71	1498910515,2207509974
120	2694110209,407118
2	3253988807,4093555132
1	2146988524,2378745369
60	4460654,3415892987
37	2359444893,2470923860
69	3227289028,482614412
52	1664150736,1589229982
37	785932240,1135666576
39	1176983312,3525834195
48	1597451459,917964271
80	1982575451,2750515793
52	481975022,1865742449
28	2557576536,2412014675
14	3548379544,708276125
26	1127393867,3310385409
111	2784901250,2614214764
54	1889470612,491422870
64	335075541,621960276
42	1311347640,893701650
67	3120733736,171609743
23	1712034513,2175888415
123	2071448303,182892699
50	2816310643,1727067420
65	3422167872,1934601949
128	128531798,3535254204
30	3196187887,1830359303
111	2721883491,3127755382
39	1394625180,137780722
71	1040880434,1956132288
54	2996905900,2612132671
25	1393839043,3755372077
133	1064772478,1264818428
24	3184454294,1098984040
83	3024205240,2428794579
49	2890493926,2798290069
69	1535960217,3814169252
66	4044194933,4234861846
126	1171429533,3540719121
42	3948392891,2931427394
21	1776949205,1501661988
53	429611616,3337493980
38	1785771321,2817782627
114	135216572,2471449092
22	1918771374,3272872091
120	4140299688,9517818
71	1194848601,3741581638
48	354905930,731181640
82	348581678,4225483584
76	3864812209,509894068
114	1762503834,1265217358
84	3237928243,97883027
40	2437210710,2436006000
69	534895033,2269569146
1	1008840432,1987699999
30	1957342184,4005462008
73	3782473977,2908353640
76	985746682,2362927416
23	2723850512,605776109
81	607182578,4199563839
78	3970804623,4017233308
128	935961155,1189924170
64	2712579264,3951867813
17	332080600,429638343
35	4021940957,2689616613
19	515912760,4238088068
5	2893711672,4139191738
12	3058102195,1295587046
19	1176873932,1856965712
0	154799384,3920733000
4	3843772156,3794819616
60	1589591679,1893122273
10	2569654207,2990118013
127	249260872,3555041185
80	450800792,3415390821
39	1544964103,4192195452
95	2479935848,1682528926
30	3028674294,534490925
62	1043180989,4154096178
43	448988822,3304267286
61	2610366478,414514362
120	1886429892,3309979196
132	101314680,2963665082
12	3958290557,3212916340
51	2996867794,952927951
5	827624743,3619514970
126	1279019828,2203758891
68	1246576807,3809505893
80	1328250496,2362686958
78	1299037829,2760776598
73	1393436626,2189415462
128	1876678542,3873167109
111	2514410648,1474667032
127	174588038,1676101825
50	1581040028,2880217021
85	3426881260,3477066335
62	708478100,4204137195
114	3797535201,3931850668
128	922940067,322573115
109	1797306813,41362057
19	225602436,3058343053
49	2509390253,2568710287
12	2685583959,3810777332
78	2319205208,191508379
111	1581699649,1610397424
32	2217289719,1711971195
24	3170980713,3302722249
76	2907458599,966768751
115	1063064145,921372103
23	2674609233,149269434
65	2352300784,1375563928
71	400155788,2992695847
38	2080178043,632096491
123	3704823815,3838572516
28	886077332,2454974890
18	2133450736,352198128
2	683746555,968244534
77	884102027,1837755199
41	1458502108,373637823
54	2288971008,3929764819
26	1223527101,1733901631
4	204334697,1136899827
127	2771806233,670391396
123	3497378457,2866226663
2	4193340432,3874862776
87	49315519,715239752
6	1145135275,672388132
127	3022349847,3718705538
36	3884258263,3587161226
3	2097357610,47854633
68	2635136522,263283207
37	1619866800,2683319834
66	2920624210,2466290057
54	1777159622,855514344
111	177018541,2236957822
133	1058001243,3632550428
33	795161893,329826664
54	743102637,3396575288
126	3500115633,59647021
87	28283090,1565023446
73	1160171180,1137817291
78	2029652885,2472486808
88	2490097870,1388136569
43	2841647334,3831842491
114	2630818385,1880223399
67	2680957507,2730026695
47	3606458582,3556934667
129	2210250451,1107425400
109	1728510417,3831711493
42	4283166583,3261513372
126	3329878579,4285065074
65	3851913270,3768044818
4	1311733970,2983564005
23	407088956,3902765019
123	1684149296,1141070183
84	3958841641,1058734096
3	2972745189,2676284301
28	2863789300,1118321178
114	989578996,1633801071
26	166375641,2562155243
19	251005810,4018884611
67	1560164242,1169068188
61	3435011909,3658985677
1	601029730,1040374146
127	2575501579,1576704688
38	3948649554,3267687467
14	3971809911,3893815284
18	1746481239,2183633944
66	393996099,2316283833
33	2273162647,3981372695
65	359268732,3196809107
39	116864222,1977547300
69	4198449753,3809822798
71	2940614972,1063953018
123	211001537,1031748968
51	3561691713,4004112711
52	1310240626,550778199
41	2462077985,2547444674
6	2382305968,1207807413
29	437461436,1284907797
72	1781261574,4222617059
4	2200199743,1132696109
32	3192039821,3610914274
75	2280000204,4039104324
54	1674102065,2807368112
95	2194249509,968201790
59	3141030214,3929940529
36	539988406,1509886004
43	2859258817,3901896539
17	1609050667,2421768284
18	3161565590,3113996944
120	1983339642,3447781127
39	346407294,3167188599
54	2157187,3596236307
29	1022186404,1519355689
70	2946752416,2445524763
31	3604590880,3266840871
66	1826553201,1727642985
36	1617744346,4033881789
115	3238596838,3268841860
42	3839936316,658491247
111	160206685,1801165363
23	4289770806,1912383127
132	3146345656,2547038284
2	633963869,3357866524
14	545241753,971723927
88	17177290,376185760
52	469339098,1873454371
39	249608665,4099892410
21	1706715093,1081923393
65	1208705899,175382422
62	1686221065,2335249402
36	740104609,2654801760
37	3109676757,4060158746
50	112097372,3826782777
39	1289956533,537798828
67	255522556,547483075
24	869257053,3005468381
37	904261676,1524805230
77	3225828648,2508978506
30	2721735032,2818789124
1	1609869036,3593292133
66	2872566314,2479405864
19	4058862589,4024583779
109	3046026844,334405491
81	2972130923,3669910022
2	307747357,3758436140
66	3006549597,3104535289
29	887512872,3209679360
73	353612646,1472541541
50	519024281,375042211
5	1994751622,1749996180
71	1494933703,3291380629
62	1238083053,2378766439
21	1660634947,2500549537
94	1306830822,4112091834
82	3665185536,3411473300
128	3894429141,1516663970
20	3391739451,2430328531
39	4183705375,919935630
42	3439803687,3143855152
24	1672875721,966159855
26	2710729181,4018430620
61	2472925248,3015503932
48	619672378,2549365483
101	2336232948,2390077753
4	1894374435,103470488
123	2954893497,2899819482
95	2815743941,3203402797
128	894239767,694802030
61	2497899844,381422884
114	3581350959,2699234311
18	781046701,1008952238
3	150855437,361535715
24	1979307458,1359779026
114	3495654798,1630426270
71	1008802072,3630865164
12	3113386736,1809865129
4	3834473120,220889570
14	214930800,1251957909
65	885340931,3023098575
20	3889973953,4023502356
65	3098760778,1014476071
128	3876289155,2131846240
71	1326109193,1705500707
78	721762879,370148323
4	1960189669,4021364636
66	609274697,2567222227
39	2270851842,302305433
115	3226107106,3849421210
52	1210512414,2040100122
17	341708045,1660282696
48	3161512235,2559514883
82	1464191149,1959806436
10	3212736593,923255258
62	1494624664,2309913127
61	2055708343,15676791
128	1407320144,1926822081
51	2013991910,640019857
52	42475278,3102266455
127	1371773478,4124709160
111	2492598643,1561667230
128	1109543585,2260655404
2	808787268,1880303075
57	1284949187,1686210637
60	1494656265,3073373410
52	1540053554,2880636503
60	1168619287,1337558490
51	1871933505,3180366307
29	2949201501,4245766092
54	4138168628,633097238
51	2277349036,1866790132
57	1844039818,77301420
48	773556388,2894683334
2	1126080890,2637012753
48	1415285341,1358170477
76	758957925,4291342278
129	1921472530,3475375597
61	1800375453,1371079764
5	2811505274,4267500873
82	4278855777,2256237525
12	1089564163,1848261928
87	2123150882,1874271021
28	2681481953,4181560428
53	3794439861,3914102365
12	4149929282,3815720551
5	206798889,3074058433
115	2292101250,360408435
39	1554928666,2975261280
49	1052084176,2529514954
37	1800093811,2457754860
39	162226850,984137747
18	3869264585,741993993
24	1419751444,513285206
115	3174535525,1299693039
72	354723087,288153251
47	3698280128,3005251966
53	565770824,1757383902
115	2026686353,4173237846
39	1554225684,2774061178
84	3196447214,2982057419
1	3137745258,749495120
120	3025848350,44335990
26	157021058,111231665
64	3291698851,22880332
128	2115708541,735104083
123	3293809165,4223791987
67	2950619927,1694690506
51	3581278234,243135
59	3522757114,3826294957
19	253572537,2891468893
48	1344564423,2517629830
50	833370069,3819890963
54	1930338038,2704175102
2	76656575,3655466007
123	476634541,30743607
66	2205603787,1310927695
114	2587426602,255979429
12	4119148579,2818602747
77	1549810838,3823431223
28	463703574,1567695139
75	1925456063,4183078673
8	2418706598,4228462401
95	2832267223,1991014300
123	1288444571,1532047546
29	376199835,3861115945
82	1343788670,3191725978
42	1514896845,3164105972
62	1641495412,1356652517
67	1276116281,4095795528
132	696352058,2954123279
47	2570574751,2286071312
115	1163906740,1294166833
84	582642532,2995828807
48	25994593,2849859449
28	1038472645,2766987682
57	1754789652,2572115167
75	3027361684,2863928988
42	2583916399,2853799787
63	1761385917,814315504
82	1030133317,1908062779
7	1870831832,476396673
23	3511100749,3033877701
78	3662073115,1012185928
39	1385215584,316029503
80	4226163794,1414536297
115	3809801410,1388089907
51	2502588579,1390864580
54	2875716231,2543927265
84	1760627078,3004809012
52	1407987350,4075478804
54	1167755050,4229509
111	3416108725,529427798
127	3464309117,1167385365
37	2122375771,1872782681
114	1188552711,2493124805
69	2679817435,1035365957
75	1575113224,716539922
24	3498177343,413263610
128	3380819618,890429927
29	3505951098,2574773341
69	2410123771,3730965768
18	3063101317,2603134536
42	2530109922,3898268305
127	315708822,4010161366
126	2849616414,1194149466
38	2388504585,4262675751
75	588033608,2492343575
63	3875317561,3759509851
39	785003276,1663446173
54	2164455557,992185874
2	1609931980,6251921
16	83977421,1502215578
38	739430990,3397756078
54	2445584286,402785463
133	4082547729,1115670537
8	2075211271,1279098991
128	935917722,1412461691
43	2995704596,2309777678
111	1200856573,2001091166
81	2625151822,1925302304
88	1768351006,1841584448
81	64358286,1279626651
66	2399821910,2306354442
22	2478804959,2706493812
36	3448433308,1278099332
52	1015286528,2503775313
123	194102015,2871874940
7	2095622049,648436887
29	1675121317,2207071100
80	1644580357,2861790351
132	2601703127,444225052
33	308595829,577192668
22	285795365,1588421532
17	1393603705,1838266358
4	2669745137,3234445726
78	4118007356,3335426803
59	614195648,753218484
38	502331366,1325827309
1	1171688353,2641132419
3	1791723435,4103457669
59	311307033,3386148104
18	1316742538,909223868
33	1351358101,2418620922
85	1530221169,783230423
30	3617672034,3228270110
48	285399964,110140283
65	1697643288,2234605197
66	60297741,2631367823
18	670740902,1789071118
8	3161904749,1658361713
24	2596959175,1809745017
62	1726537754,3129645760
72	1828289814,3945006517
7	1995185550,2521330111
62	232444245,3566167520
59	1472508990,3496580847
72	2943741054,3937171320
109	1630592099,4231357408
18	2821395915,1637944778
120	4071241136,958967482
128	679220053,1003380644
129	1016234696,3987969786
133	134511970,1410028517
40	1475668015,2771576094
29	1445369884,1548335899
34	1158100234,1546970681
63	3289241832,1251262940
77	489136553,239424069
38	2493158458,3184071825
4	1257716357,271171189
4	3859205732,3313160454
52	215737827,1216910390
53	2613208829,2749955398
32	3941486709,1727678623
77	2886191896,2897309741
4	3575498303,3665315417
29	3022992535,3483257831
30	3028251819,1004672547
69	337499546,3830038720
129	1277285943,1434827619
3	4024690468,3944977292
114	1016957315,1768818497
5	1746642976,4277228983
69	2930331100,1680238072
49	3395118655,426724139
19	1705258858,2309951164
6	748547231,3081758653
132	2592901329,4058112060
71	2464896221,2602317967
41	2603770972,920257190
120	2940151423,4040085296
28	3130998758,4142393359
14	3411699621,1832907584
81	1157635299,3924209938
86	545553378,2006230397
61	2633745884,1937549614
26	1537126188,2812180594
77	1831635576,3304100197
59	577910518,1267850577
4	256103086,2660386985
12	53759039,68246882
33	1075593757,1525447222
54	1068687014,4190918144
75	1420480532,1725476229
1	1200755085,3611946098
10	2601669153,4290941466
73	1859037720,731868410
38	980837054,1415209794
85	4062080617,4111352018
115	1260123119,3347864861
127	2910245733,1488474874
128	3302071425,2733019235
114	4115174742,3555455216
111	2170457204,3002245156
29	1832173990,101000267
101	1631206703,4171528591
38	3430746797,2585735463
36	877378479,2267850669
51	416711858,3977868736
128	4283972771,1373920571
75	3766257335,582177638
26	2246811119,3273729407
101	1096181580,1908149428
126	3131063946,2735329030
82	3479691336,781104613
52	1415272673,3045683197
95	257111327,1597194069
0	3549536104,980575650
48	2676860149,135176617
81	4190340404,3486060271
35	2923118019,1415969143
76	3968808301,175133125
65	2304000536,608336885
2	3230423750,1869503124
132	2855707804,60130572
52	1209668827,892039459
47	1112681706,1863619738
132	3822292131,519432586
38	1306316635,4227328152
29	1207267497,1107194548
80	3131044404,30276897
53	2650018932,322512794
49	1592461445,418394310
69	1838014178,2625126845
65	3517612236,3565932481
129	1478298684,2380328217
85	1914447493,3349667937
126	1136456445,2873932435
63	4149299361,3734454801
95	4203713491,1446517003
51	4014110626,415441578
54	2885535373,1654860032
82	2388874957,1614442925
72	705047119,325596629
51	2733077991,2618636423
72	1302862838,2016272383
34	564636419,920868282
62	2029915798,233063314
6	257764170,2845110463
37	4004633494,4226083593
128	2799855637,1406467097
6	1764347579,2833551814
24	400839196,1841375362
72	3765069577,3768420804
25	2569347183,3108789277
78	1220693421,2513193732
11	961430383,3056954796
109	1353645972,2638374044
34	1105251425,328718463
54	3397986521,2257015505
77	3134601437,1915093831
6	3406803601,1142361972
48	18159566,1212343277
12	4229038316,1232630107
18	3098392664,821023201
4	2747734134,3097807320
3	1712989729,88558274
20	185942873,2050635622
132	3328311186,2414097017
54	4261194024,1122973372
114	251867123,69926345
3	1514937253,1663730737
32	1589112968,2300275799
62	1580664378,1289435541
49	2553821117,2343631956
66	1181389633,2103504490
81	507355652,3788763288
30	391274853,2074292941
43	794318455,908702850
26	743363598,352423495
81	2981487297,404914760
37	3635848620,2606016972
75	450967585,178613377
28	3133259021,338025325
26	240999835,4249877165
9	299576379,2840088607
77	2213268462,4269389855
54	538658018,985834853
80	2319972441,2129324244
31	4162846045,815547325
132	1158982519,851209066
0	3489110444,337812630
87	1596635457,2095630105
21	1139062299,1503809445
28	3239598440,29354880
68	1915632173,2032677804
115	1005149688,2767058539
26	1888689106,2683906213
95	791702075,1549025592
111	1385763305,2072054407
81	268269110,2473220859
51	1864882645,4245919861
52	2356596786,3230299146
61	3664169888,3084559931
60	1697295520,3309959540
64	1599875888,4177141846
129	2062695540,3706790610
47	2248923481,1929333323
1	2126578193,18679727
6	1946300543,3357632862
109	506149795,1407398314
66	1021791426,2661684402
80	3631591973,916198023
39	3591200302,2259616080
2	1714985641,1683085587
126	3816391042,3354213629
19	1096926117,1081722477
21	2758277692,3182461762
5	3076241174,3885993454
31	638130482,645768526
39	2502001203,1176005032
88	2088485938,401709987
52	7112766,3200635939
49	401438518,869659894
39	2245052691,2431021424
24	4006461306,812247381
65	3327038493,2940845460
6	1845763743,1332355236
23	118315813,839293646
129	4058339394,1910508183
19	2424181754,1038107807
129	2211156538,434688383
81	3692686701,1606578503
132	1643512909,773104729
72	1127118773,3092462715
26	3077545833,2492838272
5	1508526647,2948827725
13	1412767392,4205138297
19	599667337,2935145260
101	1535934057,242468227
37	3920988293,2527514888
115	3368593426,4211998114
49	752718762,1724073164
111	2550572455,1304337684
84	3920251373,3704804412
57	1935163733,3992245395
111	1231919963,311145323
128	2362896231,3356924251
127	1109608805,1020389394
66	3727217090,1383212210
43	1705087911,3213322004
71	1566470491,3931974707
19	3102637108,2331188640
12	3919681038,2238932045
33	3034859877,2854089733
25	2748110143,2904598364
39	4052401115,1585491826
63	327283980,291308297
51	1805163009,2037306011
114	1392131364,3915388993
49	2855886035,2733928123
24	2226447417,1240948206
19	1945559388,3691414321
2	3789652914,3925783051
37	1424316288,1444251854
35	3231364302,277671501
65	1653619774,3922827793
30	1666996781,137948214
53	2634019368,1170588061
71	1041999099,3105490397
61	259161352,1319423504
1	1820353159,1953587837
45	671655745,1215352480
82	3899213134,3310755864
29	2377980181,3920753499
39	1434520860,3676197816
129	1987221748,4276247488
129	1086302923,547936177
101	2073616676,2896851342
36	3793729080,931269638
53	730861003,1993485959
57	1116276685,1456978001
3	2295018172,2690680675
38	1251751785,4150659636
64	454883963,4078821944
43	3100365935,1848665226
52	596497636,2163684415
62	1072580418,642335712
35	3664600899,397150212
71	1164286292,965222923
66	585938645,3631057488
50	2020588021,1924834973
9	1415415666,2041154856
4	3545301634,993767758
126	1541140227,3798306822
127	3159271042,1328725275
1	1783869663,3417127474
69	2862774681,3520519819
123	23004380,8851216
33	3851561117,288742653
87	1709562489,4002787514
27	1435800124,1022044518
51	3203682024,3284877542
34	32222923,2096934283
24	3057186253,1139381623
81	1843076882,1265560747
114	2783031647,38914280
87	180439737,199454984
19	1220992515,779157721
32	3341575907,4249014966
18	2077027158,1524969540
50	2487481047,2707458512
37	1775412300,1903729712
52	1584004263,3249510586
34	1259292928,4131310646
57	1070178299,1983039082
114	498849361,549651470
49	1224547900,1753304291
46	875082283,397944117
123	1946659497,1675305636
6	152837421,3887599870
36	4179511661,3302036211
71	2104063085,3813358681
18	3113811465,3191014559
39	1424750945,3741108304
101	793256043,465522028
5	3434199765,1606387805
126	1807840170,1954621044
77	1118638796,2451748361
60	1708636904,2963782031
46	355699802,3390966617
49	2553127108,791777229
32	3182636748,3257907380
18	2425594851,2964160231
129	1580952907,1177470839
132	628523484,1206451455
123	413811412,1422347324
38	4250139790,2563506944
129	2272308317,2592070949
84	2176847358,520226732
4	3085241417,3690330608
133	750257867,788609577
78	4284028589,3974074366
48	241801461,4235269662
2	2321444853,2680770841
132	3063333996,3826688075
71	3336541388,2042250058
132	1104355769,3996946135
128	1955043801,3180233878
82	987809007,3048912549
26	306622240,4168529330
126	125369228,3654443613
9	480393994,2240482654
50	1799141108,4239378603
23	446043317,2019913757
60	1209261499,1286654116
65	1322731211,1656134992
21	1116080181,3748585995
109	2658218494,3493111077
54	588334336,4279582238
127	1429711742,4024062735
132	161629015,1433620813
19	1760141813,282580732
60	1526423031,598480056
36	2476817009,1714291064
51	1482572607,2952840475
60	963179598,3550347845
38	238531157,996470096
42	1901804264,63802969
61	1290501065,1592084162
40	2936241835,2869086550
8	1369415606,3224555266
101	1161399462,1168644450
82	3277480366,3645847423
0	3794981478,2986602226
114	1031026337,30189632
95	3250709711,164876384
128	1711295749,362753521
2	3161529543,3886333439
54	537691663,1317643464
81	731033331,544790914
39	1939783524,2208951573
20	3588210558,3975468834
132	2859938296,4064285333
65	1557170986,3105991010
36	3364454514,399725580
4	3460914823,532457317
51	1123113573,715770685
133	1653333976,95711078
25	1154733014,415436343
53	272728492,1930454225
95	2818488568,1588818297
2	1498163904,1944697554
27	994223264,3741702595
29	2871716641,4019297616
34	3011175371,128086677
28	589183716,1102116567
76	1000392380,1911890185
24	1320907335,1400640973
49	217260923,4207575180
0	1705705572,590761143
77	1310768192,3156488604
36	1749817588,3577615670
19	2852016740,3880195118
129	1434542427,1064579357
33	2144957745,2359432878
21	81365619,934526037
1	1760168441,1905723625
11	4209951615,2745271086
1	2896599792,3434498483
28	3908518534,1434833805
66	2615223120,1838978752
30	408103703,3018052854
66	1024537620,2186780649
49	334085805,2189519829
37	2353310420,2751277775
111	1338704888,1825766550
28	2674523570,1516098047
88	3599821155,536249305
64	2762895707,607439411
60	4129329452,2363150545
111	1307356389,1157730124
49	4086901425,3467832658
29	3887354405,713189225
64	1007266354,2887148665
4	1147459318,2431893924
71	1157851173,1060008308
29	1234818946,2454805133
29	3513460174,801612880
120	1310442520,3855992730
71	2249033994,107250102
57	681493681,179088615
62	216102059,1579721483
17	58838284,3194423563
129	1274629167,3613995242
37	2763136402,2138124629
24	435726457,1434506312
86	2051209720,594563392
67	298540543,1869370336
63	195969259,429905577
49	3824223801,1832136044
127	1875017539,2906260696
101	3621537590,3025825660
4	1580738843,3784176005
18	926144755,204668726
51	1014748064,2434990644
111	1115762062,3376618034
5	2995469839,4013032356
39	1380843824,1425864826
19	87617396,1385721823
35	1389311745,1474150707
5	1215475609,1399977296
77	1900557757,3524865099
27	343883081,2843563459
127	50914340,2136590726
60	3572716594,4084584186
69	2899518427,1767923262
46	3777428124,3019073344
9	1036219872,978355225
42	3046027076,3658949280
80	2241294742,3531943518
68	3330740407,4088020523
127	1022006437,347437705
132	3535749761,2818304355
37	3075270162,1918064150
52	1989209551,616944409
123	648782066,3361600741
18	20233141,2713728867
31	1038924928,4188521954
1	860961889,2030480382
132	3399397092,2437462659
33	524060613,3951444508
67	1876180227,3856199379
21	1565505338,2477729514
62	166281621,2043768516
2	1353582055,1387657513
2	1444545845,3488827501
65	22550896,3861362654
14	1570802545,657267761
123	3660245880,1562257704
65	3374698500,2505522003
128	2920145426,466976240
59	2827536202,3561414309
36	793399105,1671261928
54	3808688663,1126535277
75	1228917353,4268807925
80	344569371,3137595314
95	1529127328,3914314623
59	1492885694,3517452088
72	1087777495,4072802909
54	2182016845,457451720
126	1030258162,1217488617
24	2715656497,1330763163
7	777049930,2164813691
3	3996407525,2748944355
33	744516116,2571485466
77	3664150920,1429828838
5	1304689901,864893927
85	1317871334,1971763612
52	1093190249,237408306
76	1102327156,3174347878
21	2110281556,2707681881
65	1982806837,1834078049
123	596549365,1836347177
31	72554336,2278873837
42	3125856332,2941494559
51	875137978,1208837134
114	2760053558,567214574
59	3982763456,1863144984
127	3159523439,3394921372
115	2766387628,1283957266
123	3312991435,3842893003
71	1223575048,544807647
42	935063146,3586497745
25	522832768,1893917576
0	1078319344,4294877269
1	3126844704,4082680884
61	2407587775,2481641986
69	4178515797,117106427
42	2268564858,4002522
132	127441420,2232915773
126	881909107,887734614
28	156587350,2071877083
23	253302060,4059853213
49	2523975611,3279312017
120	1283156906,1668096236
35	1093625684,3348903537
84	1169037777,4085248366
54	965903147,2724171470
42	3473998831,3113989840
2	3404102210,853223023
6	1070404973,3837949611
2	1566487775,2539847434
25	857481735,2266738912
62	3110996041,2593611844
4	2925977262,3729126749
23	3810050010,4046948216
67	1504654771,1349303123
48	1355366711,3826766656
101	3108534017,3917708293
10	1035075923,239527722
51	828045135,3196126754
101	3465884892,1399646729
22	1897962123,2696253204
67	797836053,2227918283
29	3156070757,792167340
48	280637867,3062646606
18	2562728586,3775942862
127	1835709,768533353
81	1819276816,725351983
71	1984353694,3857831473
4	3183098351,2948899727
114	1787765212,524955231
25	1015763829,887920316
114	687539399,686316762
49	464307119,2866102972
26	170641838,296981136
36	3203093365,2097151784
10	2340465242,14292909
48	1973563830,2894839578
132	3370993487,4235040073
1	3044123206,1857978346
4	2752800173,342919187
25	1213766748,3778612796
109	1397318871,700947346
59	438186726,2529637493
114	2208847012,3092082922
1	279940313,331336729
30	53054998,3634644012
35	4131330640,1503127908
0	1966305337,1676225390
61	4078018451,999897480
0	1580600951,473053482
67	2928942034,1577092039
111	2374014416,1134596138
21	68492391,1916956750
77	3717669261,4080442380
12	1554501302,282902126
83	3464295535,2483118511
81	1448503636,1997672358
1	1577404713,3610568295
40	82966893,1735939024
26	2045301563,197891162
62	392262276,678652484
71	1470351765,912094878
25	1134329388,1030973549
120	3802667565,63512366
64	2182497300,2803520887
129	1281467629,961948600
128	2045102467,2205467291
18	2869788078,2512254594
54	896872457,3526625710
115	2076831615,2848354787
101	1480084377,2702719341
68	258839778,3909707353
34	2903841548,2486334012
73	3107595876,2884940171
115	3271415890,1137988983
52	2778705428,3689688596
18	3891020891,4089928684
28	2032040074,4228289307
50	4162570694,3330009794
71	1862496016,1968864644
101	2701026563,3461450917
30	2516435454,1682789295
50	3820109628,336401540
132	114565150,195897606
30	738715120,3578177749
114	2515258707,2232975117
111	1501809443,581301450
30	1759829686,1806677720
109	3295310137,711325949
67	1214393269,3371697824
25	1723153649,1367066444
50	552038960,4294705690
94	1018415284,2988847085
111	2145885338,66522585
84	2465633060,2644150084
47	1791847560,1414880796
132	1133580277,3397480966
132	2885827988,72110671
81	1273239493,3763207094
45	755506544,4281971007
48	1005854938,714097390
52	2303736341,1852558618
37	1354412958,4056644018
1	2404181810,1666001468
69	1743794090,213582060
26	2440211585,1509101476
51	3163316340,484826564
18	3523536748,2993344721
114	2951895728,1156912900
114	1458750803,2866699817
50	2406016709,2046688557
48	1025464971,221958990
38	459134223,2023031802
132	2632263834,596502830
115	202476893,3341033939
61	3145577932,89113205
2	133977391,1091706032
68	1742864333,587058669
29	198633694,2070498700
41	2514903323,564655100
21	3043122918,1703109244
59	1683103908,3925619245
88	1417167838,1042077342
126	1836085043,2659466444
45	3674994829,1255162518
43	2587946758,3510439054
129	1380315535,1748839517
24	890126305,3744143748
68	235595522,4100343647
120	3408944261,1652360430
114	24757636,2614372207
8	2010914359,466712704
36	1313526161,2087040648
47	1275119773,331653753
19	1134443023,3485873431
47	942743518,418245103
87	2007532703,2798299803
81	3700923477,3242313721
26	1106193109,2128873218
79	3525473182,2205492175
54	2192696497,3899603044
61	1254478555,38158832
73	1858721942,104937885
6	176174472,2120813310
32	286338444,805596652
4	1586706576,344249340
22	1141958670,1100297908
65	2481568491,2720922747
3	1749220182,1426022963
76	255991286,597580865
22	3449251193,2394480316
26	164944741,4243312540
77	744869108,3574623379
65	3741713800,1636272735
76	1336260347,3326357567
30	1289494636,2830700200
95	215326789,1359763990
126	1627154360,2726516592
17	1591070080,3022581103
51	862709515,2051947618
24	3427086460,2281629871
115	2380704839,3927864718
81	3152263162,1782573200
48	161599176,4184005150
20	1615702186,776304138
21	3916432329,3105603252
75	3362526991,1100232786
68	959521666,512448976
39	1063023005,299718872
12	2462347680,2390329336
59	1855300428,4283669446
19	2415820196,347813164
72	3448365495,1262638856
85	2463139329,1577530926
60	1446215329,1078294058
22	1107982620,172172604
82	1094765909,620347348
59	3024093115,60245267
59	1317895520,3082471840
68	3341178211,2278757616
95	2849418126,3619774943
26	2514839763,3512701564
34	1960707423,1303611498
36	1072422044,3853663114
65	1853059489,2687170603
12	421961579,4279918038
88	2857821683,1455326059
21	2199172922,1814630177
82	2736887175,768863952
95	406354464,2967310849
111	2551023454,612311508
128	1331447061,2932580115
32	2116491905,2297156164
64	550341172,695556587
68	2585560233,3964714375
41	3982627638,1107959965
8	92482361,3308816596
42	4057617035,218337231
19	3914870286,741672854
63	3544901759,4185942221
67	3292954654,1680312333
31	1047167025,466694700
75	534106868,1401693198
127	834309984,683888391
129	1310273609,1705822892
48	587588445,1831305835
21	1054718359,1866616937
19	79378606,2579017097
29	2017993454,3469837727
101	1249792743,3641357727
88	1150245118,1295058165
123	146684306,827390763
95	3486167436,527099060
68	2780273928,1620933705
87	814065509,3017633120
71	1972535207,4252850924
19	2279154895,2812531851
43	3037512969,100697480
34	3772859061,3006262653
123	2040581926,3572027312
5	1747646249,1744634275
20	100313923,469968844
61	2220922861,3229135574
4	1040975539,3273200437
40	382514684,3568055260
88	3148981950,1312800785
36	2364607848,4032465298
48	1775404156,4610482
0	2467456860,3136914853
25	2522596057,1615780252
111	1060364374,3298439065
5	1616818480,2424166390
6	518414963,3717233375
30	1063430841,3729547575
76	3776426490,1306143386
49	1247059818,4188339961
129	1472752871,292121917
95	1437363047,2808974906
26	1489389606,3437736536
50	1464585687,3428184578
101	791676239,395560335
13	2676822738,4261692490
23	3518326960,85576847
19	1794873146,335081648
76	2725133122,3043170037
101	3300695932,3623891172
52	1479239213,1648436142
48	2019593213,1805356200
72	2336340008,1510838544
25	1056300938,2461304848
36	3036720437,3161854932
8	1936102071,1496471071
33	2353705809,271775759
26	135807422,2561086637
50	3320243379,3212463499
52	686484498,2296718964
95	2908651040,2192304821
23	632953400,4177871303
48	1307120023,1246976611
29	203605107,623680085
19	471117037,3095923636
38	3558026851,3999168841
57	1785772232,2397844319
42	2917022386,4072089991
81	3333697868,2630974927
18	3253335018,1070203609
59	877286635,3752217885
24	3478468425,1545785306
18	1301654840,2405759973
3	4287511290,3613548707
127	3277610516,2525848847
77	4111654385,4153524217
82	2247779204,3615810315
49	1339126869,3518773669
63	4184176562,1353985116
123	1168057452,1276970179
65	1035368874,2657785169
8	3403917499,392186410
21	1965326650,1174287523
36	684147390,3879700871
65	3500608126,3493558634
25	813546044,598445277
63	1335874069,1993133224
95	598678945,3743008352
77	2862320921,2227256626
88	2687102816,991466880
33	2447784182,3270759399
3	1528470464,2439268366
69	1113086354,3890722881
4	15091500,926137841
0	912574553,541320567
68	476948376,874061872
123	245384118,3737769259
78	3484130652,127148708
45	2487480597,18880769
63	4097612134,1188754729
26	2591688940,325468164
67	253498520,1159867767
129	1961044034,1927104289
